date,vol
2022-12-08,0.014244933709160232
2022-12-09,0.014359142990716493
2022-12-12,0.014333678345402478
2022-12-13,0.014448753811884178
2022-12-14,0.0101062158300955
2022-12-15,0.012318417529525564
2022-12-16,0.012468448733768721
2022-12-19,0.011746869050159219
2022-12-20,0.011317784214406022
2022-12-21,0.012661307559987919
2022-12-22,0.012827802484578267
2022-12-23,0.013047733929583047
2022-12-27,0.011679908889570479
2022-12-28,0.0111859741018095
2022-12-29,0.013503311727716386
2022-12-30,0.011333912405639772
2023-01-03,0.010796971834590134
2023-01-04,0.010696305256657159
2023-01-05,0.011392564616083723
2023-01-06,0.012771445871763184
2023-01-09,0.011694844041713962
2023-01-10,0.011747410470990002
2023-01-11,0.011976769323989767
2023-01-12,0.01056652015697056
2023-01-13,0.0095801155855006
2023-01-17,0.009522498010370747
2023-01-18,0.011187420857915612
2023-01-19,0.011460175588099407
2023-01-20,0.011685870400625114
2023-01-23,0.010164203815493053
2023-01-24,0.010186484303314997
2023-01-25,0.010125322392766627
2023-01-26,0.009953179499010437
2023-01-27,0.009942945589695827
2023-01-30,0.0109446752548689
2023-01-31,0.011759073213033806
2023-02-01,0.010113496103465708
2023-02-02,0.009539302046171082
2023-02-03,0.010067565130307063
2023-02-06,0.010123547553768406
2023-02-07,0.010575692749023782
2023-02-08,0.011536014549015499
2023-02-09,0.011622726237697317
2023-02-10,0.011623299480550965
2023-02-13,0.011086436213550118
2023-02-14,0.010329565298201504
2023-02-15,0.009862239261761163
2023-02-16,0.009539341063601537
2023-02-17,0.009058131861001316
2023-02-21,0.01080372236718864
2023-02-22,0.009340940349119073
2023-02-23,0.00942266329062594
2023-02-24,0.009591035719307615
2023-02-27,0.00965834135816519
2023-02-28,0.008259557702356209
2023-03-01,0.008164652119606305
2023-03-02,0.0087410966723765
2023-03-03,0.010007941282238347
2023-03-06,0.010004352528194888
2023-03-07,0.009050142142299721
2023-03-08,0.00905551114295719
2023-03-09,0.010540417741106357
2023-03-10,0.010933030632148477
2023-03-13,0.01074227876883643
2023-03-14,0.01239508470683699
2023-03-15,0.01247813293748367
2023-03-16,0.013601253647005443
2023-03-17,0.0126860466286799
2023-03-20,0.013283575380980924
2023-03-21,0.013212874903763444
2023-03-22,0.014327223335103828
2023-03-23,0.013005897531387055
2023-03-24,0.011910465551450493
2023-03-27,0.01182070861658243
2023-03-28,0.010943729278308357
2023-03-29,0.011293222908506227
2023-03-30,0.010232864099023421
2023-03-31,0.009532047863476157
2023-04-03,0.009389165251181514
2023-04-04,0.009300716428671746
2023-04-05,0.006691776944588107
2023-04-06,0.006678647434579526
2023-04-10,0.00667409944232173
2023-04-11,0.006735636137453417
2023-04-12,0.0069255601392864755
2023-04-13,0.006704059814359896
2023-04-14,0.006823804981525519
2023-04-17,0.005455435717674444
2023-04-18,0.005373109883153895
2023-04-19,0.004916446234086311
2023-04-20,0.005241702688897883
2023-04-21,0.005145619584998428
2023-04-24,0.00514572309997382
2023-04-25,0.007365521973495856
2023-04-26,0.0073734262708060345
2023-04-27,0.008922666144947166
2023-04-28,0.00928683520743725
2023-05-01,0.009251432446733527
2023-05-02,0.009955317194187872
2023-05-03,0.010133767179249544
2023-05-04,0.010218028531262508
2023-05-05,0.012051858757321282
2023-05-08,0.012048105472691407
2023-05-09,0.010844175327371428
2023-05-10,0.010709390333568542
2023-05-11,0.00872000118747938
2023-05-12,0.008184361955383405
2023-05-15,0.008305508891532757
2023-05-16,0.007762516443951845
2023-05-17,0.008238633920942864
2023-05-18,0.007929818865157302
2023-05-19,0.005994975382132149
2023-05-22,0.005992055943614506
2023-05-23,0.007034241709084916
2023-05-24,0.00730729966320106
2023-05-25,0.007817939143563782
2023-05-26,0.00867674762204801
2023-05-30,0.008676524823354573
2023-05-31,0.008560267374230157
2023-06-01,0.008243459150370178
2023-06-02,0.00888240413975856
2023-06-05,0.008904015775291957
2023-06-06,0.00888543445607105
2023-06-07,0.007860219184446397
2023-06-08,0.007014326904730895
2023-06-09,0.006877688560338664
2023-06-12,0.006386021840740714
2023-06-13,0.00637787300234389
2023-06-14,0.005578253516569538
2023-06-15,0.005928325762458856
2023-06-16,0.005371489723708889
2023-06-20,0.005790841006977541
2023-06-21,0.006304624308761543
2023-06-22,0.006015315801131322
2023-06-23,0.006676323163415473
2023-06-26,0.006887267343233174
2023-06-27,0.007161683401715591
2023-06-28,0.006880926491428188
2023-06-29,0.006973498479346428
2023-06-30,0.006863023687670934
2023-07-03,0.006721298705765686
2023-07-05,0.006438575073597636
2023-07-06,0.0067893309445554925
2023-07-07,0.006814529897318282
2023-07-10,0.0062108990147632884
2023-07-11,0.006044535337533147
2023-07-12,0.005650474695625577
2023-07-13,0.005879529867208125
2023-07-14,0.005974151098642785
2023-07-17,0.005047929461106313
2023-07-18,0.005352860908013115
2023-07-19,0.005184660958828032
2023-07-20,0.004921819377123793
2023-07-21,0.004675625864641649
2023-07-24,0.00469065835560224
2023-07-25,0.00456287168411886
2023-07-26,0.004246418357863334
2023-07-27,0.004517521984379158
2023-07-28,0.005318373412825996
2023-07-31,0.005283326536304458
2023-08-01,0.005004174066284526
2023-08-02,0.006704135744002277
2023-08-03,0.006459847253773476
2023-08-04,0.00656118898295033
2023-08-07,0.007085706908605633
2023-08-08,0.007053093860603385
2023-08-09,0.0072094700955238275
2023-08-10,0.007063130700263611
2023-08-11,0.005895539218160785
2023-08-14,0.006291802689277732
2023-08-15,0.006983017683849995
2023-08-16,0.006094227412457478
2023-08-17,0.006321144785860046
2023-08-18,0.006368732472247585
2023-08-21,0.005966762519534081
2023-08-22,0.00593384628530231
2023-08-23,0.007063403559785193
2023-08-24,0.008192080031425422
2023-08-25,0.008680949462593643
2023-08-28,0.008755640932774908
2023-08-29,0.00916465950813051
2023-08-30,0.008646194553931053
2023-08-31,0.008036058790089066
2023-09-01,0.007995742286280243
2023-09-05,0.008249130216618376
2023-09-06,0.008607687249324036
2023-09-07,0.008061429052032474
2023-09-08,0.0063066796332409475
2023-09-11,0.006266015094755031
2023-09-12,0.006453898793174648
2023-09-13,0.004339154841491748
2023-09-14,0.005055881111861436
2023-09-15,0.006316307469362467
2023-09-18,0.00626025356429735
2023-09-19,0.006180297821514789
2023-09-20,0.006472790987732591
2023-09-21,0.008073365999604497
2023-09-22,0.007942936302199435
2023-09-25,0.007653288732244052
2023-09-26,0.00845686379855547
2023-09-27,0.00840591683033353
2023-09-28,0.007959091971432245
2023-09-29,0.007525659708540128
2023-10-02,0.007470801791006931
2023-10-03,0.008030052044308426
2023-10-04,0.00870129333056669
2023-10-05,0.00734572734806899
2023-10-06,0.008474485682926315
2023-10-09,0.008627669117135157
2023-10-10,0.006989796036924807
2023-10-11,0.006991310730673447
2023-10-12,0.007352751864609193
2023-10-13,0.0075354854447094635
2023-10-16,0.008087439333559193
2023-10-17,0.006118130839589277
2023-10-18,0.00787810606982432
2023-10-19,0.008504198571597078
2023-10-20,0.008340272661519911
2023-10-23,0.007817648947589214
2023-10-24,0.008110729454125663
2023-10-25,0.008528516900773983
2023-10-26,0.00885810147296909
2023-10-27,0.00885901921788996
2023-10-30,0.009143497547150941
2023-10-31,0.009706937053947144
2023-11-01,0.010134666875597236
2023-11-02,0.011703055513522562
2023-11-03,0.010919571476852324
2023-11-06,0.01079027163639149
2023-11-07,0.010702416730934456
2023-11-08,0.008867616398661403
2023-11-09,0.00805887702216289
2023-11-10,0.007906237148920402
2023-11-13,0.008075067929237319
2023-11-14,0.009155981812861405
2023-11-15,0.009186036439014085
2023-11-16,0.008068332460905473
2023-11-17,0.007946094581768176
2023-11-20,0.008025512670232311
2023-11-21,0.008273987321608866
2023-11-22,0.008207825594263859
2023-11-24,0.007235103592448618
2023-11-27,0.006410508466858459
2023-11-28,0.0063017611173564435
2023-11-29,0.0028764098649705127
2023-11-30,0.0029888202000581355
2023-12-01,0.0032952327748440335
2023-12-04,0.004013068592289654
2023-12-05,0.0033358959098842775
2023-12-06,0.0035468624312966846
2023-12-07,0.004117736817153815
2023-12-08,0.004270204799732681
2023-12-11,0.0042226479482535655
2023-12-12,0.0043112681182803075
2023-12-13,0.005555784371283013
2023-12-14,0.005553534383249783
2023-12-15,0.005683607128243925
2023-12-18,0.005009692038027029
2023-12-19,0.0048561488801732635
2023-12-20,0.007177887584832171
2023-12-21,0.007322731798500078
2023-12-22,0.007332278872605925
2023-12-26,0.007335932320793711
2023-12-27,0.0073368842929897515
2023-12-28,0.006314638952114819
2023-12-29,0.006449474105940638
2024-01-02,0.006751646268923603
2024-01-03,0.0070420381312081065
2024-01-04,0.006657512152493367
2024-01-05,0.005096814194269228
2024-01-08,0.006200150085508359
2024-01-09,0.006199876873657714
2024-01-10,0.006321961302491285
2024-01-11,0.006298715191437345
2024-01-12,0.006301690829356548
2024-01-16,0.006346159028439502
2024-01-17,0.006342519649549503
2024-01-18,0.006212154063110369
2024-01-19,0.006798994643128058
2024-01-22,0.006780575714408302
2024-01-23,0.005581273928904694
2024-01-24,0.00544996451410678
2024-01-25,0.005436083064846315
2024-01-26,0.005490224410882129
2024-01-29,0.005724111741442077
2024-01-30,0.005411756573613191
2024-01-31,0.007880272800711857
2024-02-01,0.008369824336059066
2024-02-02,0.008136847897412966
2024-02-05,0.008365432738887388
2024-02-06,0.008365253684125471
2024-02-07,0.008598579027322188
2024-02-08,0.008561784232967816
2024-02-09,0.008541660346992625
2024-02-12,0.008395670157338449
2024-02-13,0.009765879310524745
2024-02-14,0.007993267661443003
2024-02-15,0.007359800482610706
2024-02-16,0.007137211440442848
2024-02-20,0.007296277048120769
2024-02-21,0.00726185575498294
2024-02-22,0.009436263892916866
2024-02-23,0.00943229707154277
2024-02-26,0.00947728266765442
2024-02-27,0.00946657798261393
2024-02-28,0.007976834509805762
2024-02-29,0.007652781294171235
2024-03-01,0.007870184044193715
2024-03-04,0.007567123186224371
2024-03-05,0.008204766722493212
2024-03-06,0.00824245635735379
2024-03-07,0.006004120644345782
2024-03-08,0.006454022245989149
2024-03-11,0.0062987435311432334
2024-03-12,0.007012500426685297
2024-03-13,0.0070256472109724395
2024-03-14,0.00709895405919944
2024-03-15,0.006916744890132142
2024-03-18,0.007175982720040498
2024-03-19,0.006293740735644492
2024-03-20,0.00664926098613803
2024-03-21,0.0061274774100443154
2024-03-22,0.005670509825481638
2024-03-25,0.005813416254980122
2024-03-26,0.005008147362797955
2024-03-27,0.0054744094909095296
2024-03-28,0.005368844920185047
2024-04-01,0.0046343324290653845
2024-04-02,0.005189402477218193
2024-04-03,0.004957115290475177
2024-04-04,0.005474419254295355
2024-04-05,0.006524419882363518
2024-04-08,0.006520822605990511
2024-04-09,0.006484697535311104
2024-04-10,0.007207533700771806
2024-04-11,0.007088980499707092
2024-04-12,0.00815023637078797
2024-04-15,0.008754839053266364
2024-04-16,0.008702442023584734
2024-04-17,0.008621658549619021
2024-04-18,0.008084239961487796
2024-04-19,0.0068076291780086165
2024-04-22,0.007979213173844691
2024-04-23,0.009310599916228117
2024-04-24,0.008951276870107501
2024-04-25,0.008352049419030807
2024-04-26,0.008188580984359112
2024-04-29,0.007060088331844081
2024-04-30,0.00887081740296211
2024-05-01,0.008720878429835828
2024-05-02,0.009158129830973999
2024-05-03,0.009065895790634116
2024-05-06,0.009154014905695777
2024-05-07,0.008662175702244337
2024-05-08,0.008643828475874629
2024-05-09,0.008415038319177207
2024-05-10,0.008141026812855903
2024-05-13,0.008162835997149731
2024-05-14,0.00517189087311872
2024-05-15,0.005037962423974248
2024-05-16,0.005408048233158193
2024-05-17,0.004719859386870365
2024-05-20,0.004097400537995129
2024-05-21,0.004065141657395317
2024-05-22,0.004375888038532034
2024-05-23,0.005151199901204763
2024-05-24,0.0054381469015022275
2024-05-28,0.005423548309014551
2024-05-29,0.005952542655696933
2024-05-30,0.0046465121453176
2024-05-31,0.005683901776774993
2024-06-03,0.005666937018573483
2024-06-04,0.0056659651832338155
2024-06-05,0.006839111866920149
2024-06-06,0.006734478574719806
2024-06-07,0.006158062069424721
2024-06-10,0.0059316886459714075
2024-06-11,0.005940765877052432
2024-06-12,0.005493997281669374
2024-06-13,0.00440288370692311
2024-06-14,0.004058780089653107
2024-06-17,0.004275575255211968
2024-06-18,0.004206672829003531
2024-06-20,0.0035516233893371457
2024-06-21,0.0036696727166321956
2024-06-24,0.003924937263908286
2024-06-25,0.0039566907417283
2024-06-26,0.003961327688109915
2024-06-27,0.003287019813805648
2024-06-28,0.003651338441191838
2024-07-01,0.0036780068784191353
2024-07-02,0.003423909136249712
2024-07-03,0.0035901120035856304
2024-07-05,0.0036506350170418837
2024-07-08,0.003500643553214315
2024-07-09,0.003023664504629692
2024-07-10,0.003841969618988636
2024-07-11,0.005322717129552251
2024-07-12,0.005488035817013022
2024-07-15,0.005005914747791832
2024-07-16,0.005061734261610402
2024-07-17,0.0073448878737455685
2024-07-18,0.007784374055320148
2024-07-19,0.007795274678337756
2024-07-22,0.008574634501305476
2024-07-23,0.008577621960130859
2024-07-24,0.010274419482774756
2024-07-25,0.010144547892285392
2024-07-26,0.01075611399750688
2024-07-29,0.010654292019333725
2024-07-30,0.010190322352088202
2024-07-31,0.011339858770610101
2024-08-01,0.011930517942017639
2024-08-02,0.013032482571487225
2024-08-05,0.014479086481186938
2024-08-06,0.015294206133021524
2024-08-07,0.014121608348815982
2024-08-08,0.016524376189168726
2024-08-09,0.01608612826504264
2024-08-12,0.016085020997213897
2024-08-13,0.017041283581893465
2024-08-14,0.01614469086712012
2024-08-15,0.016379108386786214
2024-08-16,0.014710642640291224
2024-08-19,0.008995439173541944
2024-08-20,0.0094621249049834
2024-08-21,0.008329707298753805
2024-08-22,0.007755571442371422
2024-08-23,0.007971848871764583
2024-08-26,0.008217417108395714
2024-08-27,0.007222093669587615
2024-08-28,0.00781078900079537
2024-08-29,0.005937883404876941
2024-08-30,0.006531749110318022
2024-09-03,0.008990741009434432
2024-09-04,0.008993331668402254
2024-09-05,0.008835710353344406
2024-09-06,0.00989534196539385
2024-09-09,0.009982961625261522
2024-09-10,0.010237467402895975
2024-09-11,0.010935556814909504
2024-09-12,0.011195901832524297
2024-09-13,0.011307483814807633
2024-09-16,0.010887085768354085
2024-09-17,0.008187932099959867
2024-09-18,0.008243403509471465
2024-09-19,0.00933522695957073
2024-09-20,0.006365077287094137
2024-09-23,0.00606796654962296
2024-09-24,0.006090318139834355
2024-09-25,0.006022182802421581
2024-09-26,0.00574333643179193
2024-09-27,0.005799852546398049
2024-09-30,0.005829975814097942
2024-10-01,0.006825420590617536
2024-10-02,0.006672035183116642
2024-10-03,0.0039349288423890716
2024-10-04,0.004858818701128538
2024-10-07,0.005715754522699451
2024-10-08,0.006455685548125646
2024-10-09,0.006696132883192759
2024-10-10,0.006683397519139461
2024-10-11,0.006831355875782469
2024-10-14,0.0071270717457683165
2024-10-15,0.006934109622968415
2024-10-16,0.006947989110968865
2024-10-17,0.006845425839265519
2024-10-18,0.006480295707990218
2024-10-21,0.005410356113364496
2024-10-22,0.004939371212888211
2024-10-23,0.005638033490867901
2024-10-24,0.0056263955351201515
2024-10-25,0.005293164395490149
2024-10-28,0.004611827549186242
2024-10-29,0.003886180180568872
2024-10-30,0.003740182289585202
2024-10-31,0.007119209653464619
2024-11-01,0.007156290979260389
2024-11-04,0.0071527422472987216
2024-11-05,0.00850026002659358
2024-11-06,0.011278436849620785
2024-11-07,0.011408097238899665
2024-11-08,0.011358337946706003
2024-11-11,0.011383159471989231
2024-11-12,0.011548491009010233
2024-11-13,0.011409974434812396
2024-11-14,0.009023663767657552
2024-11-15,0.010522460885172552
2024-11-18,0.01039381881748059
2024-11-19,0.009925662123767642
2024-11-20,0.006008842821533564
2024-11-21,0.005706479654681478
2024-11-22,0.005607527526018052
2024-11-25,0.005726381519236045
2024-11-26,0.005859264209485379
2024-11-27,0.0059740400139039395
2024-11-29,0.005726376687997114
2024-12-02,0.0027398441406078903
2024-12-03,0.002820075656451579
2024-12-04,0.0030290167866469197
2024-12-05,0.0032712543639730352
2024-12-06,0.0031391503055855697
2024-12-09,0.003912226664472725
2024-12-10,0.004104966924502145
2024-12-11,0.0044606965294540345
2024-12-12,0.004723740742651912
2024-12-13,0.00434636607059275
2024-12-16,0.004509503927017068
2024-12-17,0.004744004478925802
2024-12-18,0.01015335024014138
2024-12-19,0.010189687641070257
2024-12-20,0.011222872480274568
2024-12-23,0.011467791438799117
2024-12-24,0.012080011766153764
2024-12-26,0.01178538353814928
2024-12-27,0.012132776665814544
2024-12-30,0.012546143880957756
2024-12-31,0.012335438821803303
2025-01-02,0.012330808917771968
2025-01-03,0.008835529395260071
2025-01-06,0.008918238143847807
2025-01-07,0.009039978537967125
2025-01-08,0.008795083296897252
2025-01-10,0.008766389598081936
2025-01-13,0.008845322857116993
2025-01-14,0.008566189428818006
2025-01-15,0.010001630334507305
2025-01-16,0.009931199003208166
2025-01-17,0.010231133740924731
2025-01-21,0.009907413496173403
2025-01-22,0.009901492245868048
2025-01-23,0.008774433594520464
2025-01-24,0.008997687729388545
2025-01-27,0.008746262291246578
2025-01-28,0.008877598935844154
2025-01-29,0.009251401818252687
2025-01-30,0.00773099367009324
2025-01-31,0.007996500341383252
2025-02-03,0.00781805735201733
2025-02-04,0.007535151845697856
2025-02-05,0.007416344514011732
